file,crop_status,crop_type,dominant_cover,time
arsltarmdcr_2020_09_26_115106.jpg,2,4,1,1.1764106059999904
arsltarmdcr_2020_09_29_115106.jpg,2,4,1,2.7697773440013407
arsltarmdcr_2020_10_02_115105.jpg,4,4,1,3.081859899000847
arsltarmdcr_2020_10_03_115106.jpg,4,4,1,0.766330252008629
arsltarmdcr_2020_10_04_115106.jpg,4,4,1,0.5919626109971432
arsltarmdcr_2020_10_05_115106.jpg,4,4,1,0.61044963299355
arsltarmdcr_2020_10_06_115106.jpg,5,4,1,2.6895853869937127
arsltarmdcr_2020_10_07_115105.jpg,5,4,1,1.4415801339928294
arsmorris1_2017_09_16_120000.jpg,4,4,1,4.1810120699956315
arsmorris1_2017_09_17_120000.jpg,4,4,1,0.910120281012496
arsmorris1_2017_09_18_120000.jpg,4,4,1,0.5612167109939037
arsmorris1_2017_09_19_120000.jpg,4,4,1,1.0007426910015056
arsmorris1_2017_09_20_120000.jpg,4,4,1,0.8283401549997507
arsmorris1_2017_09_21_120000.jpg,4,4,1,0.8045809799950803
arsmorris1_2017_10_03_120000.jpg,5,4,1,14.799685105012031
arsmorris1_2017_10_18_120000.jpg,6,7,2,8.026259624995873
arsmorris1_2017_10_23_120000.jpg,6,7,2,6.4372443100000964
arsmorris1_2017_12_05_120000.jpg,6,7,4,3.602472230006242
arsmorris1_2018_01_05_120000.jpg,6,7,4,2.014146294997772
arsmorris1_2018_01_13_120000.jpg,6,7,2,6.629113798000617
arsmorris1_2018_01_17_120000.jpg,6,7,4,2.8122580850031227
arsmorris1_2018_01_23_120000.jpg,6,7,2,3.12233761898824
arsmorris1_2018_02_26_120000.jpg,6,7,4,2.4206852019851794
arsmorris1_2018_03_16_120000.jpg,6,7,4,2.0510057549836347
arsmorris1_2018_04_07_120000.jpg,6,7,4,2.4175303489901125
arsmorris1_2018_05_08_120000.jpg,6,7,2,203.2374976370047
arsmorris1_2018_05_20_120000.jpg,6,7,3,2.3109912279905984
arsmorris1_2018_05_24_120000.jpg,6,7,3,1.3247600350005087
arsmorris1_2018_06_01_120000.jpg,1,1,3,3.789621118005016
arsmorris1_2018_06_02_120000.jpg,1,1,3,1.1327633790060645
arsmorris1_2018_06_03_120000.jpg,1,1,3,1.3109680889901938
arsmorris1_2018_06_04_120000.jpg,1,1,3,0.8770725740032503
arsmorris1_2018_06_05_120000.jpg,1,1,3,1.2071260849916143
arsmorris1_2018_06_06_120000.jpg,1,1,3,2.2376127949974034
arsmorris1_2018_06_07_120000.jpg,2,1,3,2.3181942960072774
arsmorris1_2018_06_08_120000.jpg,2,1,3,1.6970398789999308
arsmorris1_2018_06_09_120000.jpg,2,1,3,5.413579966989346
arsmorris1_2018_06_10_120000.jpg,2,1,3,1.0623894119926263
arsmorris1_2018_06_11_120000.jpg,2,1,3,0.8062070589949144
arsmorris1_2018_06_12_120001.jpg,2,2,3,0.9966260660003172
arsmorris1_2018_06_13_120000.jpg,2,2,1,3.2612255120038753
arsmorris1_2018_06_16_120000.jpg,2,2,1,3.7892761920084013
arsmorris1_2018_06_19_120000.jpg,2,2,1,0.5136798710009316
arsmorris1_2018_06_24_120000.jpg,2,2,1,0.4978106780035887
arsmorris1_2018_06_26_120000.jpg,2,2,1,0.8163481299998239
arsmorris1_2018_06_29_120000.jpg,2,2,1,0.6849332790006883
arsmorris1_2018_06_30_120000.jpg,2,2,1,0.7748395959933987
arsmorris1_2018_07_03_120000.jpg,2,2,1,0.9134042169898748
arsmorris1_2018_07_08_120000.jpg,2,2,1,1.4052878380025504
arsmorris1_2018_07_11_120000.jpg,2,2,1,0.8315206060069613
arsmorris1_2018_07_17_120001.jpg,2,2,1,1.5499342609982705
arsmorris1_2018_07_25_120000.jpg,3,2,1,0.8558275999967009
arsmorris1_2018_07_26_120000.jpg,3,2,1,0.7035635789943626
arsmorris1_2018_07_31_120000.jpg,3,2,1,0.6063354030047776
arsmorris1_2018_08_01_120000.jpg,3,2,1,0.7922471199999563
arsmorris1_2018_08_17_120000.jpg,3,2,1,0.6385792600049172
arsmorris1_2018_08_18_120000.jpg,3,2,1,0.654761782992864
arsmorris1_2018_08_23_120000.jpg,3,2,1,0.6538982509955531
arsmorris1_2018_08_27_120000.jpg,3,2,1,0.8004627350019291
arsmorris1_2018_08_29_120000.jpg,3,2,1,0.6773445260041626
arsmorris1_2018_09_06_120000.jpg,3,2,1,0.5981529040000169
arsmorris1_2018_09_07_120000.jpg,3,2,1,0.8125859349966049
arsmorris1_2018_09_08_120000.jpg,3,2,1,0.7740577069926076
arsmorris1_2018_09_09_120000.jpg,3,2,1,0.7981407389888773
arsmorris1_2018_09_10_120000.jpg,3,2,1,4.966054432006786
arsmorris1_2018_09_11_120000.jpg,4,2,1,2.1977676230017096
arsmorris1_2018_09_12_120000.jpg,4,2,1,0.8507111619983334
arsmorris1_2018_09_13_120000.jpg,4,2,1,0.6064919280033791
arsmorris1_2018_09_14_120000.jpg,4,2,1,0.5689479009888601
arsmorris1_2018_09_15_120000.jpg,4,2,1,2.9127627889974974
arsmorris1_2018_09_16_120000.jpg,5,2,1,2.3338127890019678
arsmorris1_2018_09_29_120000.jpg,5,2,1,0.9534034079988487
arsmorris1_2018_10_14_120000.jpg,5,2,1,0.7904739099903964
arsmorris1_2018_11_03_120000.jpg,6,7,2,1.766155004996108
arsmorris1_2018_11_06_120000.jpg,6,7,2,1.14996312999574
arsmorris1_2018_12_04_120000.jpg,6,7,2,2.516364503011573
arsmorris1_2018_12_17_120000.jpg,6,7,2,1.3263933849957539
arsmorris1_2018_12_31_120000.jpg,6,7,4,1.470768326005782
arsmorris1_2019_01_10_120000.jpg,6,7,4,0.8782660430006217
arsmorris1_2019_02_16_120000.jpg,6,7,4,0.7740460360073484
arsmorris1_2019_02_27_120000.jpg,6,7,4,0.7641373210062739
arsmorris1_2019_03_02_120000.jpg,6,7,4,0.8233664780127583
arsmorris1_2019_03_05_120000.jpg,6,7,4,0.7406014289881568
arsmorris1_2019_03_06_120000.jpg,6,7,4,0.7080809290055186
arsmorris1_2019_03_13_120000.jpg,6,7,4,0.7031227349943947
arsmorris1_2019_04_19_120000.jpg,6,7,2,1.2052268760016887
arsmorris1_2019_05_14_120000.jpg,6,7,2,0.8052941240021028
arsmorris1_2019_05_23_120000.jpg,6,7,2,2.8787593859888148
arsmorris1_2019_05_28_120000.jpg,6,7,2,3.3975572360068327
arsmorris1_2019_06_25_120000.jpg,1,1,2,15.234134683996672
arsmorris1_2019_06_26_120000.jpg,1,1,2,1.0120449820096837
arsmorris1_2019_06_27_120000.jpg,1,1,2,1.7410987789917272
arsmorris1_2019_06_28_120000.jpg,1,1,2,0.7969816620025085
arsmorris1_2019_06_29_120000.jpg,1,1,2,0.7774352849955903
arsmorris1_2019_06_30_120000.jpg,1,1,2,0.7965555270056939
arsmorris1_2019_07_01_120000.jpg,1,1,2,1.1650736029987456
arsmorris1_2019_07_02_120000.jpg,1,1,2,1.6165965520049213
arsmorris1_2019_07_03_120000.jpg,2,1,2,1.8698149920091964
arsmorris1_2019_07_04_120000.jpg,2,1,2,0.9162620110000717
arsmorris1_2019_07_05_120000.jpg,2,1,2,2.692095093007083
arsmorris1_2019_07_06_120000.jpg,2,1,2,1.4043885360006243
arsmorris1_2019_07_07_120000.jpg,2,1,2,1.251720487998682
arsmorris1_2019_07_08_120000.jpg,2,1,2,0.9325664229982067
arsmorris1_2019_07_09_120000.jpg,2,1,2,1.0742251189949457
arsmorris1_2019_07_10_120000.jpg,2,1,2,1.316611207992537
arsmorris1_2019_07_11_120000.jpg,2,1,1,2.5335678510018624
arsmorris1_2019_07_12_120000.jpg,2,1,1,0.8856996690010419
arsmorris1_2019_07_13_120000.jpg,2,1,1,0.6288791169936303
arsmorris1_2019_07_14_120000.jpg,2,4,1,0.6231770900049014
arsmorris1_2019_07_15_120000.jpg,2,4,1,1.3740671379928244
arsmorris1_2019_07_16_120000.jpg,2,4,1,2.238000823999755
arsmorris1_2019_07_18_120000.jpg,2,4,1,0.6439224610076053
arsmorris1_2019_07_20_120000.jpg,2,4,1,0.6450201859988738
arsmorris1_2019_07_26_120000.jpg,2,4,1,0.5791425579955103
arsmorris1_2019_07_28_120000.jpg,2,4,1,0.8747409080096986
arsmorris1_2019_08_03_120000.jpg,2,4,1,0.7007592369918711
arsmorris1_2019_08_12_120000.jpg,2,4,1,0.7026163279952016
arsmorris1_2019_08_19_120000.jpg,2,4,1,0.9400280810077675
arsmorris1_2019_08_20_120000.jpg,2,4,1,0.7081000960024539
arsmorris1_2019_09_06_120000.jpg,2,4,1,0.6589640079910168
arsmorris1_2019_09_14_120000.jpg,2,4,1,0.7019990099943243
arsmorris1_2019_09_19_120000.jpg,2,4,1,1.5643246440013172
arsmorris1_2019_09_25_120000.jpg,4,4,1,1.3494425139942905
arsmorris1_2019_09_27_120000.jpg,4,4,1,0.9999230389948934
arsmorris1_2019_09_28_120000.jpg,4,4,1,2.293589256994892
arsmorris1_2019_09_29_120000.jpg,4,4,1,1.3665466950042173
arsmorris1_2019_09_30_120000.jpg,5,4,1,0.8888995119923493
arsmorris1_2019_10_01_120000.jpg,5,4,1,0.8570274660014547
arsmorris1_2019_10_02_120000.jpg,5,4,1,1.4800807400024496
arsmorris1_2019_10_03_120000.jpg,5,4,1,0.9909190710022813
arsmorris1_2019_10_04_120000.jpg,5,4,1,0.6710650440072641
arsmorris1_2019_10_05_120000.jpg,5,4,1,0.6795677390036872
arsmorris1_2019_11_04_120000.jpg,6,7,2,2.4397966819960857
arsmorris1_2019_11_27_120000.jpg,6,7,4,1.1653549040056532
arsmorris1_2019_12_05_120000.jpg,6,7,4,0.8457994290074566
arsmorris1_2019_12_17_120000.jpg,6,7,4,0.6893484329921193
arsmorris1_2019_12_22_120000.jpg,6,7,4,0.6163769400009187
arsmorris1_2019_12_29_120000.jpg,0,0,0,2.801755817999947
arsmorris1_2020_01_04_120000.jpg,6,7,4,4.315064307011198
arsmorris1_2020_01_17_120000.jpg,6,7,4,1.7041684150026413
arsmorris1_2020_02_07_120000.jpg,6,7,4,1.0004087099950993
arsmorris1_2020_02_13_120000.jpg,6,7,4,0.8038755159941502
arsmorris1_2020_02_16_120000.jpg,6,7,4,0.9180206169985468
arsmorris1_2020_02_22_120000.jpg,6,7,4,0.8547801489912672
arsmorris1_2020_02_27_120000.jpg,6,7,4,0.8227247670001816
arsmorris1_2020_03_06_120000.jpg,6,7,4,1.2195655190007528
arsmorris1_2020_03_30_120000.jpg,6,7,2,1.6280523099994753
arsmorris1_2020_05_07_120000.jpg,6,7,2,0.7513643909915118
arsmorris1_2020_05_08_120001.jpg,6,7,2,0.9507051930122543
arsmorris1_2020_05_30_120000.jpg,6,7,2,1.1429598919930868
arsmorris1_2020_06_07_120000.jpg,1,1,2,1.6950291819957783
arsmorris1_2020_06_08_120000.jpg,1,1,2,0.6701395720010623
arsmorris1_2020_06_09_120000.jpg,1,1,2,0.6376983209920581
arsmorris1_2020_06_10_120000.jpg,1,1,2,0.6529649899894139
arsmorris1_2020_06_11_120000.jpg,1,1,2,0.7284125310106901
arsmorris1_2020_06_12_120000.jpg,1,1,2,3.179270574997645
arsmorris1_2020_06_13_120001.jpg,2,1,2,2.6658970069984207
arsmorris1_2020_06_14_120000.jpg,2,1,2,0.8534322570048971
arsmorris1_2020_06_15_120000.jpg,2,1,2,0.8174449350044597
arsmorris1_2020_06_16_120000.jpg,2,1,2,4.3166091550083365
arsmorris1_2020_06_17_120000.jpg,2,1,2,1.348112981999293
arsmorris1_2020_06_18_120000.jpg,2,1,1,4.174108822000562
arsmorris1_2020_06_22_120000.jpg,2,2,1,0.774558076998801
arsmorris1_2020_06_26_120000.jpg,2,2,1,0.7852417440008139
arsmorris1_2020_06_29_120000.jpg,2,2,1,0.8114360260078683
arsmorris1_2020_07_06_120000.jpg,2,2,1,0.7460056220006663
arsmorris1_2020_07_10_120000.jpg,2,2,1,0.8257721379923169
arsmorris1_2020_07_14_120000.jpg,2,2,1,0.8102492449979763
arsmorris1_2020_07_18_120000.jpg,2,2,1,0.8288493580039358
arsmorris1_2020_07_21_120000.jpg,2,2,1,1.331894053000724
arsmorris1_2020_07_22_120000.jpg,2,2,1,1.3897611910069827
arsmorris1_2020_08_09_120000.jpg,3,2,1,1.7977217120060232
arsmorris1_2020_08_16_120000.jpg,3,2,1,0.7742158970067976
arsmorris1_2020_08_23_120000.jpg,3,2,1,0.7498700629948871
arsmorris1_2020_08_26_120000.jpg,3,2,1,0.7226495250070002
arsmorris1_2020_08_29_120000.jpg,3,2,1,0.781746430991916
arsmorris1_2020_08_31_120000.jpg,3,2,1,0.8096267710061511
arsmorris1_2020_09_02_120000.jpg,3,2,1,0.7275408080022316
arsmorris1_2020_09_09_120000.jpg,3,2,1,2.4029391999938525
arsmorris1_2020_09_13_120000.jpg,3,2,1,2.4605345989984926
arsmorris1_2020_09_14_120000.jpg,3,2,1,0.9719393870036583
arsmorris1_2020_09_15_120000.jpg,3,2,1,1.1567238660063595
arsmorris1_2020_09_16_120000.jpg,3,2,1,1.5180948190100025
arsmorris1_2020_09_17_120000.jpg,3,2,1,4.237134694005363
arsmorris1_2020_09_18_120000.jpg,3,2,1,1.7656524329941021
arsmorris1_2020_09_19_120000.jpg,4,2,1,0.8616551360028097
arsmorris1_2020_09_20_120000.jpg,4,2,1,0.8589690439985134
arsmorris1_2020_09_21_120000.jpg,4,2,1,0.7960646149876993
arsmorris1_2020_09_22_120000.jpg,4,2,1,0.8564495460013859
arsmorris1_2020_09_23_120000.jpg,4,2,1,0.9944821969984332
arsmorris1_2020_09_24_120000.jpg,4,2,1,0.55598999200447
arsmorris1_2020_09_25_120000.jpg,4,2,1,0.8075721479981439
arsmorris1_2020_09_26_120000.jpg,4,2,1,0.6604945720027899
arsmorris2_2017_09_18_120000.jpg,4,4,1,5.48596859400277
arsmorris2_2017_09_19_120000.jpg,4,4,1,0.829706750009791
arsmorris2_2017_09_20_120000.jpg,4,4,1,0.6707532259897562
arsmorris2_2017_09_21_120000.jpg,4,4,1,0.7872549259918742
arsmorris2_2017_09_22_120000.jpg,4,4,1,0.8629234330001054
arsmorris2_2017_09_23_120001.jpg,4,4,1,2.4899297269876115
arsmorris2_2017_09_24_120000.jpg,5,4,1,0.7058880800032057
arsmorris2_2017_09_27_120000.jpg,5,4,1,0.7480875369947171
arsmorris2_2017_10_16_120000.jpg,6,7,2,2.1398319610016188
arsmorris2_2017_11_30_120000.jpg,6,7,2,1.319532587993308
arsmorris2_2017_12_02_120000.jpg,6,7,2,0.6326434229995357
arsmorris2_2018_01_15_120000.jpg,6,7,4,1.125926595996134
arsmorris2_2018_01_16_120000.jpg,6,7,4,0.6037886089907261
arsmorris2_2018_01_25_120000.jpg,6,7,2,3.2398884339927463
arsmorris2_2018_01_27_120000.jpg,6,7,2,1.306708821997745
arsmorris2_2018_02_02_120000.jpg,6,7,4,1.3524011400004383
arsmorris2_2018_02_15_110000.jpg,6,7,2,1.3748705619946122
arsmorris2_2018_03_16_120000.jpg,6,7,4,0.9914953219995368
arsmorris2_2018_03_20_120000.jpg,6,7,4,0.856047605004278
arsmorris2_2018_03_24_120000.jpg,6,7,4,12.533599951013457
arsmorris2_2018_05_09_120000.jpg,6,7,2,2.738763988993014
arsmorris2_2018_05_18_120000.jpg,6,7,2,2.7305502589879325
arsmorris2_2018_05_21_120000.jpg,1,1,2,1.7949839139910182
arsmorris2_2018_05_22_120000.jpg,1,1,2,0.8871609790076036
arsmorris2_2018_05_23_120000.jpg,1,1,2,3.301573937991634
arsmorris2_2018_05_24_120000.jpg,1,1,2,1.77270966899232
arsmorris2_2018_05_25_120000.jpg,2,1,2,1.1560644629935268
arsmorris2_2018_05_26_120000.jpg,2,1,1,7.597687704997952
arsmorris2_2018_05_27_120000.jpg,2,3,1,6.843195437002578
arsmorris2_2018_05_29_120000.jpg,2,3,1,4.544558908994077
arsmorris2_2018_05_31_120000.jpg,2,3,1,1.1131301629939117
arsmorris2_2018_06_01_120000.jpg,2,3,1,0.807145662009134
arsmorris2_2018_06_08_120000.jpg,2,3,1,1.0235386419954011
arsmorris2_2018_06_12_120000.jpg,2,3,1,0.9097007329983171
arsmorris2_2018_06_28_120000.jpg,2,3,1,0.8436098329984816
arsmorris2_2018_06_30_120000.jpg,2,3,1,1.1338065330055542
arsmorris2_2018_07_02_120000.jpg,2,3,1,1.8882420720037771
arsmorris2_2018_07_04_120000.jpg,3,3,1,3.1352931469882606
arsmorris2_2018_07_19_120000.jpg,3,3,1,2.435354264001944
arsmorris2_2018_07_20_120000.jpg,4,3,1,1.2792860760091571
arsmorris2_2018_07_21_120000.jpg,4,3,1,0.9271308600000339
arsmorris2_2018_07_22_120000.jpg,4,3,1,1.2004678810044425
arsmorris2_2018_07_23_120000.jpg,5,3,1,1.226114922988927
arsmorris2_2018_07_24_120000.jpg,5,3,1,0.9594767050002702
arsmorris2_2018_07_25_120000.jpg,5,3,1,0.9641298229980748
arsmorris2_2018_07_26_120000.jpg,5,3,1,1.087951466004597
arsmorris2_2018_08_11_120000.jpg,5,3,1,6.186580609995872
arsmorris2_2018_08_29_113000.jpg,6,7,2,8.867275383003289
arsmorris2_2018_09_08_120000.jpg,6,7,2,6.55975169800513
arsmorris2_2018_09_09_120000.jpg,6,7,2,5.535708514013095
arsmorris2_2018_09_10_120000.jpg,1,1,2,3.066286131986999
arsmorris2_2018_09_11_120000.jpg,1,1,2,3.0354166199977044
arsmorris2_2018_09_12_120000.jpg,1,1,2,6.5799939400167204
arsmorris2_2018_09_13_120000.jpg,2,1,2,3.2640711739950348
arsmorris2_2018_09_14_120000.jpg,2,1,2,7.159214562023408
arsmorris2_2018_09_19_120000.jpg,2,1,2,9.788674816998537
arsmorris2_2018_09_20_120000.jpg,2,1,1,10.391589266015217
arsmorris2_2018_10_03_120000.jpg,2,3,1,3.27806035199319
arsmorris2_2018_10_07_120000.jpg,2,3,1,2.8033965269860346
arsmorris2_2018_10_08_120000.jpg,2,3,1,2.8265526789909927
arsmorris2_2018_10_29_120000.jpg,4,3,1,15.9329282809922
arsmorris2_2018_11_04_120000.jpg,4,3,1,2.0567933340062154
arsmorris2_2018_11_05_120000.jpg,4,3,1,8.517328179004835
arsmorris2_2018_11_06_120000.jpg,0,0,0,6.497835887988913
arsmorris2_2018_11_07_120000.jpg,4,3,1,16.809622255997965
arsmorris2_2018_11_08_120000.jpg,4,1,1,5.3090415129991015
arsmorris2_2018_11_09_120000.jpg,4,1,4,29.699194829008775
arsmorris2_2018_11_10_120000.jpg,4,1,4,9.040081061015371
arsmorris2_2018_11_11_120000.jpg,6,7,4,19.79729824901733
arsmorris2_2018_11_12_120000.jpg,6,7,4,1.9654351739882259
arsmorris2_2018_11_13_120000.jpg,6,7,4,4.295317276992137
arsmorris2_2018_11_14_120000.jpg,6,7,2,94.76915375200042
arsmorris2_2018_11_15_120000.jpg,6,7,2,4.686759561009239
arsmorris2_2018_11_16_120000.jpg,6,7,4,5.150791787003982
arsmorris2_2018_11_17_120000.jpg,6,7,4,4.124482854982489
arsmorris2_2018_12_07_120000.jpg,6,7,2,8.25499195602606
arsmorris2_2019_01_26_120000.jpg,6,7,4,2.699368475980009
arsmorris2_2019_02_28_120000.jpg,6,7,4,2.104895544995088
arsmorris2_2019_03_22_120000.jpg,6,7,4,2.7118409819959197
arsmorris2_2019_04_02_120000.jpg,6,7,2,4512.782583743014
arsmorris2_2019_04_04_120000.jpg,6,7,2,0.8260443280014442
arsmorris2_2019_04_23_120000.jpg,6,7,2,0.7354650199995376
arsmorris2_2019_05_21_120000.jpg,6,7,2,2.3444953730067937
arsmorris2_2019_05_26_120000.jpg,6,7,2,1.679632211002172
arsmorris2_2019_06_21_120000.jpg,6,7,2,1.3547714360029204
arsmorris2_2019_07_08_120000.jpg,6,7,2,1.1034920620004414
arsmorris2_2019_07_17_120000.jpg,6,7,2,3.079738576008822
arsmorris2_2019_07_18_120000.jpg,1,1,2,2.8308552129892632
arsmorris2_2019_07_19_120000.jpg,1,1,2,0.9266355720028514
arsmorris2_2019_07_20_120000.jpg,1,1,2,0.7214861950051272
arsmorris2_2019_07_21_120000.jpg,1,1,2,0.8007387339894194
arsmorris2_2019_07_22_120000.jpg,1,1,2,0.9821313510037726
arsmorris2_2019_07_23_120000.jpg,1,1,2,1.1688781730044866
arsmorris2_2019_07_24_120000.jpg,1,1,2,1.7447430930042174
arsmorris2_2019_07_25_120000.jpg,1,1,2,3.1599532010004623
arsmorris2_2019_07_26_120000.jpg,2,1,2,2.3161587189970305
arsmorris2_2019_07_27_120000.jpg,2,1,2,1.4182495810091496
arsmorris2_2019_07_28_120000.jpg,2,1,1,3.505451172008179
arsmorris2_2019_07_29_120000.jpg,2,1,1,1.3482421380031155
arsmorris2_2019_07_30_120000.jpg,2,1,1,0.8313630060001742
arsmorris2_2019_07_31_120000.jpg,2,1,1,0.6075395910011139
arsmorris2_2019_08_01_120000.jpg,2,1,1,0.5589355170086492
arsmorris2_2019_08_03_120000.jpg,2,6,1,0.6159863520006184
arsmorris2_2019_08_10_120000.jpg,2,6,1,0.9082552409963682
arsmorris2_2019_08_14_120000.jpg,2,6,1,3.1746879620041
arsmorris2_2019_08_30_120000.jpg,2,6,1,1.4552383910049684
arsmorris2_2019_08_31_120000.jpg,2,6,1,2.793526605993975
arsmorris2_2019_09_02_120000.jpg,2,6,1,1.0684471249987837
arsmorris2_2019_09_03_120000.jpg,3,6,1,2.5135821669973666
arsmorris2_2019_09_13_120000.jpg,3,6,1,0.9851916619954864
arsmorris2_2019_09_19_120000.jpg,3,6,1,0.791391938997549
arsmorris2_2019_09_22_120000.jpg,3,6,1,1.6209226209903136
arsmorris2_2019_09_23_120000.jpg,3,6,1,0.9674706399964634
arsmorris2_2019_09_24_120000.jpg,6,7,2,2.4075116269959835
arsmorris2_2019_09_25_120000.jpg,6,7,2,1.2343356860073982
arsmorris2_2019_09_26_120000.jpg,6,7,2,1.0561636720085517
arsmorris2_2019_09_27_120000.jpg,6,7,2,1.1618103549990337
arsmorris2_2019_09_28_120000.jpg,6,7,2,2.375215539999772
arsmorris2_2019_10_03_120000.jpg,6,7,2,1.0806236759963213
arsmorris2_2019_10_05_120000.jpg,6,7,2,1.3040826749929693
arsmorris2_2019_10_06_120000.jpg,6,7,2,1.0618604799965397
arsmorris2_2019_10_10_120000.jpg,6,7,2,1.1086099359963555
arsmorris2_2019_10_13_120000.jpg,6,7,2,1.2743310460064095
arsmorris2_2019_10_22_120000.jpg,6,7,5,4.4956887690059375
arsmorris2_2019_10_26_120000.jpg,6,7,2,2.540172086999519
arsmorris2_2019_11_03_120000.jpg,6,7,2,1.9918559290090343
arsmorris2_2019_11_10_120000.jpg,6,7,4,1.3942534889938543
arsmorris2_2019_11_12_120000.jpg,6,7,3,4.473427357006585
arsmorris2_2019_12_09_120000.jpg,0,0,0,1.623469861006015
arsmorris2_2019_12_30_120000.jpg,0,0,0,1.1588853069988545
arsmorris2_2020_01_14_120000.jpg,6,7,4,1.1810207309899852
arsmorris2_2020_01_29_120000.jpg,6,7,4,0.8669531320047099
arsmorris2_2020_02_20_120000.jpg,6,7,4,0.7121945300023071
arsmorris2_2020_02_25_120000.jpg,6,7,4,0.5528787820076104
arsmorris2_2020_03_05_120000.jpg,6,7,4,0.5770684549934231
arsmorris2_2020_03_26_120000.jpg,6,7,2,1.6636468289943878
arsmorris2_2020_04_06_120000.jpg,6,7,2,1.027663022003253
arsmorris2_2020_04_14_120000.jpg,6,7,2,0.9376563170080772
arsmorris2_2020_04_16_120000.jpg,6,7,2,69.41646301899164
arsmorris2_2020_05_19_120000.jpg,6,7,2,0.8219921169948066
arsmorris2_2020_05_24_120000.jpg,6,7,2,2.655594893003581
arsmorris2_2020_05_25_120000.jpg,6,7,2,7.369449734993395
arsmorris2_2020_05_26_120000.jpg,1,1,2,1.6890861019928707
arsmorris2_2020_05_27_120000.jpg,1,1,2,0.6838201040081913
arsmorris2_2020_05_28_120000.jpg,1,1,2,0.9045120099908672
arsmorris2_2020_05_29_120000.jpg,1,1,2,0.7634739339991938
arsmorris2_2020_05_30_120000.jpg,1,1,2,0.9679490919952514
arsmorris2_2020_05_31_120000.jpg,1,1,2,0.8329969879996497
arsmorris2_2020_06_01_120000.jpg,1,1,2,0.8794093129981775
arsmorris2_2020_06_02_120000.jpg,1,1,2,0.9213612019957509
arsmorris2_2020_06_03_120000.jpg,1,1,2,1.3834959829982836
arsmorris2_2020_06_04_120000.jpg,1,1,2,0.8332160190038849
arsmorris2_2020_06_05_120000.jpg,1,1,2,0.7597888029995374
arsmorris2_2020_06_07_120000.jpg,2,1,2,1.7373621839942643
arsmorris2_2020_06_08_120000.jpg,2,1,2,1.5920969799917657
arsmorris2_2020_06_09_120000.jpg,2,1,2,1.2523310800024774
arsmorris2_2020_06_10_120000.jpg,2,1,2,1.4684678819903638
arsmorris2_2020_06_11_120000.jpg,2,1,2,8.84229392198904
arsmorris2_2020_06_12_120000.jpg,2,1,2,1.9998447279940592
arsmorris2_2020_06_13_120000.jpg,2,1,1,2.8573687949974556
arsmorris2_2020_06_14_120000.jpg,2,2,1,1.1750233519996982
arsmorris2_2020_06_15_120000.jpg,2,2,1,1.9041223499953048
arsmorris2_2020_06_27_120000.jpg,2,2,1,0.6221851659938693
arsmorris2_2020_07_03_113000.jpg,2,2,1,0.7472910590004176
arsmorris2_2020_07_12_120000.jpg,2,2,1,0.8094818950048648
arsmorris2_2020_07_13_120000.jpg,2,2,1,0.920619713011547
arsmorris2_2020_07_15_120000.jpg,2,2,1,0.9538509770063683
arsmorris2_2020_07_21_120000.jpg,3,2,1,2.914053796994267
arsmorris2_2020_07_22_120000.jpg,3,2,1,0.6719387120101601
arsmorris2_2020_07_23_120000.jpg,3,2,1,0.5857028729951708
arsmorris2_2020_07_24_120000.jpg,3,2,1,0.529513383997255
arsmorris2_2020_07_26_120000.jpg,3,2,1,0.5074409200024093
arsmorris2_2020_07_31_120000.jpg,3,2,1,0.5204745849914616
arsmorris2_2020_08_04_120000.jpg,3,2,1,0.7935983689967543
arsmorris2_2020_08_05_120000.jpg,3,2,1,0.6174813440011349
arsmorris2_2020_08_06_120000.jpg,3,2,1,0.9135705230000895
arsmorris2_2020_08_09_120000.jpg,3,2,1,0.7988097369961906
arsmorris2_2020_08_14_120000.jpg,3,2,1,0.7082628380012466
arsmorris2_2020_08_16_120000.jpg,3,2,1,0.5708551860006992
arsmorris2_2020_08_18_120000.jpg,3,2,1,0.5616817170084687
arsmorris2_2020_08_24_120000.jpg,3,2,1,0.5391929440083914
arsmorris2_2020_08_27_120000.jpg,3,2,1,0.5433571030007442
arsmorris2_2020_09_07_120000.jpg,3,2,1,0.5311713330011116
arsmorris2_2020_09_09_120001.jpg,3,2,1,0.5466553989972454
arsmorris2_2020_09_10_120000.jpg,3,2,1,0.6074807859986322
arsmorris2_2020_09_14_120000.jpg,3,2,1,0.5987638580118073
arsmorris2_2020_09_15_120000.jpg,4,2,1,0.9683245480118785
arsmorris2_2020_09_16_120000.jpg,4,2,1,0.5827306339924689
arsmorris2_2020_09_17_120000.jpg,4,2,1,0.5384692889929283
arsmorris2_2020_09_18_120000.jpg,4,2,1,0.5360684729967033
arsmorris2_2020_09_19_113000.jpg,4,2,1,0.5793182189954678
arsmorris2_2020_09_20_120000.jpg,4,2,1,0.5421774819988059
arsmorris2_2020_09_21_120000.jpg,4,2,1,0.5678709620115114
arsmorris2_2020_09_22_113000.jpg,4,2,1,1.9382772399985697
arsmorris2_2020_09_23_120000.jpg,5,2,1,3.2210560929815983
arsmorris2_2020_09_24_120000.jpg,5,2,1,4.0850405170203885
arsope3ltar_2017_06_19_115805.jpg,1,1,2,6.557390417001443
